run,time,src,dst,edge_type,distance
1,490.0,27,90,radio,46.321322304096626
1,490.0,27,92,radio,189.4139810045711
1,490.0,27,95,radio,192.71461413188155
1,490.0,27,104,radio,209.62917068003674
1,490.0,27,105,radio,219.17345026257163
1,490.0,27,107,radio,198.8935848638663
1,490.0,27,110,radio,248.1745766592541
1,490.0,27,114,radio,242.36356368068192
1,490.0,27,116,radio,179.95860079473835
1,490.0,27,121,radio,218.8061754155947
1,490.0,27,123,radio,215.58587639268018
1,490.0,27,128,radio,173.22869508254107
1,490.0,27,129,radio,209.09800238165838
1,490.0,27,132,radio,71.50367403147895
1,490.0,27,139,radio,86.04789945141022
1,490.0,27,141,radio,145.9237845589265
1,490.0,27,142,radio,220.04217459387183
1,490.0,27,156,radio,64.86646051697278
1,490.0,27,158,radio,83.05827171329776
1,490.0,27,161,radio,225.03924013380416
1,490.0,27,162,radio,140.3966189051574
1,490.0,27,164,radio,160.9298098551042
1,490.0,27,168,radio,242.48560575836248
1,490.0,27,173,radio,40.86519913080082
1,490.0,27,179,radio,179.65562835603006
1,490.0,27,180,radio,245.8019235075267
1,490.0,27,186,radio,125.82108328893057
1,490.0,27,188,radio,230.74784527704693
1,490.0,27,190,radio,85.57520785835112
1,490.0,27,191,radio,182.25045898433288
1,490.0,27,197,radio,243.80819346363234
1,490.0,28,44,radio,199.10650943653252
1,490.0,28,72,radio,163.67437245946607
1,490.0,28,85,radio,212.91087266741457
1,490.0,28,92,radio,115.8683326021394
1,490.0,28,97,radio,210.19307053278425
1,490.0,28,109,radio,61.009947549559456
1,490.0,28,137,radio,62.20082073413501
1,490.0,28,163,radio,51.73398206208373
1,490.0,28,176,radio,88.2647069898269
1,490.0,29,36,radio,222.126821658259
1,490.0,29,39,radio,165.3729663518194
1,490.0,29,41,radio,44.36600613082048
1,490.0,29,43,radio,167.8093087406059
1,490.0,29,45,radio,31.47713455827896
1,490.0,29,47,radio,139.18659274513476
1,490.0,29,48,radio,138.1594281980061
1,490.0,29,50,radio,103.80986706474489
1,490.0,29,55,radio,115.72934675353525
1,490.0,29,56,radio,158.1098200618798
1,490.0,29,57,radio,65.42879029907247
1,490.0,29,62,radio,114.0912656604352
1,490.0,29,65,radio,183.6859235216461
1,490.0,29,77,radio,140.67457801607222
1,490.0,29,79,radio,127.72353307045655
1,490.0,29,94,radio,230.9725719647248
1,490.0,29,120,radio,138.9048210106474
1,490.0,29,125,radio,236.9622107003562
1,490.0,29,126,radio,222.62554862369237
1,490.0,29,130,radio,168.47521390400425
1,490.0,29,131,radio,152.8495763814869
1,490.0,29,134,radio,195.49651352389893
1,490.0,29,138,radio,111.67348163283887
1,490.0,29,140,radio,178.31219391841938
1,490.0,29,146,radio,98.32483409596982
1,490.0,29,151,radio,242.7583648404314
1,490.0,29,155,radio,113.7498958241281
1,490.0,29,166,radio,110.65402387622422
1,490.0,29,170,radio,180.00348468849148
1,490.0,29,174,radio,124.07217294784513
1,490.0,29,178,radio,182.37759785675433
1,490.0,29,187,radio,174.21435302523153
1,490.0,29,189,radio,40.14490004969499
1,490.0,29,192,radio,96.42331927495543
1,490.0,29,193,radio,241.41809749892406
1,490.0,29,194,radio,207.5721527565776
1,490.0,29,199,radio,65.67309418627997
1,490.0,30,49,radio,55.31647584580922
1,490.0,30,63,radio,196.38109888683277
1,490.0,30,71,radio,221.67157914356093
1,490.0,30,75,radio,170.072235241382
1,490.0,30,83,radio,183.1123289131564
1,490.0,30,102,radio,137.87663797757762
1,490.0,30,112,radio,158.35636330757288
1,490.0,30,119,radio,243.61489650676126
1,490.0,30,143,radio,169.70040483157365
1,490.0,30,148,radio,154.09082256902906
1,490.0,30,150,radio,141.0376006602494
1,490.0,30,152,radio,234.65724834319522
1,490.0,30,153,radio,160.3573790007806
1,490.0,30,159,radio,112.34196722507579
1,490.0,30,175,radio,217.93805381346326
1,490.0,30,198,radio,122.30051512565268
1,490.0,31,36,radio,138.34174821795486
1,490.0,31,37,radio,40.67501075599125
1,490.0,31,42,radio,137.23961017140783
1,490.0,31,43,radio,125.00523549035863
1,490.0,31,47,radio,155.7960750468381
1,490.0,31,50,radio,175.12666301851357
1,490.0,31,54,radio,247.8134641217058
1,490.0,31,57,radio,229.22082278885577
1,490.0,31,67,radio,76.67756451531308
1,490.0,31,76,radio,228.45880241303894
1,490.0,31,77,radio,166.93666493613688
1,490.0,31,79,radio,166.65003000299762
1,490.0,31,81,radio,170.71697074397727
1,490.0,31,88,radio,52.503402746869625
1,490.0,31,94,radio,48.40154129777282
1,490.0,31,101,radio,231.8116444443635
1,490.0,31,103,radio,144.99836861151226
1,490.0,31,120,radio,148.62983717948435
1,490.0,31,130,radio,140.17463286914656
1,490.0,31,134,radio,161.63270523009882
1,490.0,31,135,radio,19.21490307027338
1,490.0,31,140,radio,189.40562425651467
1,490.0,31,145,radio,192.50359840792592
1,490.0,31,146,radio,194.9751594434533
1,490.0,31,149,radio,64.16149156620347
1,490.0,31,155,radio,176.3437126749917
1,490.0,31,172,radio,165.77427122445752
1,490.0,31,174,radio,182.70722180581703
1,490.0,31,182,radio,246.99381469988265
1,490.0,31,185,radio,240.7575379920637
1,490.0,31,187,radio,145.52365099872947
1,490.0,31,192,radio,210.00336116357767
1,490.0,31,195,radio,207.7806848578568
1,490.0,32,34,radio,224.1892918941491
1,490.0,32,38,radio,244.62459729144163
1,490.0,32,48,radio,212.66600903764567
1,490.0,32,55,radio,206.02200974653167
1,490.0,32,56,radio,243.74961948688247
1,490.0,32,59,radio,169.69668529467512
1,490.0,32,61,radio,144.46254220385302
1,490.0,32,62,radio,227.166247712991
1,490.0,32,64,radio,19.01802303079898
1,490.0,32,65,radio,130.31263369297696
1,490.0,32,69,radio,205.247626295653
1,490.0,32,73,radio,64.67321238348997
1,490.0,32,78,radio,206.30606413772716
1,490.0,32,80,radio,159.7833736657228
1,490.0,32,82,radio,248.2873516714051
1,490.0,32,89,radio,185.4366705913369
1,490.0,32,90,radio,205.96196469251305
1,490.0,32,95,radio,201.2228925843181
1,490.0,32,104,radio,127.41070598658503
1,490.0,32,105,radio,235.5029963715961
1,490.0,32,107,radio,75.79111095636482
1,490.0,32,110,radio,155.73526543464715
1,490.0,32,114,radio,31.23088535408496
1,490.0,32,115,radio,79.41149601915329
1,490.0,32,121,radio,237.12275723768064
1,490.0,32,123,radio,89.70546081482442
1,490.0,32,125,radio,193.6835545419383
1,490.0,32,126,radio,139.0240198670719
1,490.0,32,132,radio,139.75528970310924
1,490.0,32,133,radio,246.37856745260942
1,490.0,32,138,radio,202.48197277782532
1,490.0,32,144,radio,54.07377645402623
1,490.0,32,151,radio,85.156750172843
1,490.0,32,156,radio,152.1699526844903
1,490.0,32,161,radio,20.134110360281614
1,490.0,32,162,radio,138.90437358125192
1,490.0,32,164,radio,121.55334014332966
1,490.0,32,165,radio,206.32371894670763
1,490.0,32,173,radio,227.40426227315976
1,490.0,32,178,radio,191.9686109758572
1,490.0,32,179,radio,231.66548728716586
1,490.0,32,181,radio,116.57072359730805
1,490.0,32,186,radio,199.58992609848823
1,490.0,32,190,radio,205.65809150140436
1,490.0,32,191,radio,235.2593415786077
1,490.0,32,193,radio,119.78223073561456
1,490.0,32,197,radio,234.04222268642044
1,490.0,33,34,radio,178.52869125157446
1,490.0,33,38,radio,218.3286756246187
1,490.0,33,40,radio,132.61131550512576
1,490.0,33,52,radio,206.512565477261
1,490.0,33,53,radio,20.441000464752104
1,490.0,33,60,radio,157.21980345999665
1,490.0,33,68,radio,208.85612200747192
1,490.0,33,71,radio,203.57595658623336
1,490.0,33,74,radio,148.32218782097303
1,490.0,33,84,radio,71.55027952426191
1,490.0,33,86,radio,84.36345772904278
1,490.0,33,93,radio,8.108692866301004
1,490.0,33,95,radio,197.17374394173274
1,490.0,33,96,radio,72.19139630177537
1,490.0,33,98,radio,96.76290043193204
1,490.0,33,100,radio,135.74138094184838
1,490.0,33,105,radio,166.12897549795454
1,490.0,33,108,radio,83.34934492843958
1,490.0,33,111,radio,198.22765321720377
1,490.0,33,112,radio,226.124367771366
1,490.0,33,113,radio,91.45842771445389
1,490.0,33,116,radio,162.61518809754517
1,490.0,33,117,radio,167.0319206020214
1,490.0,33,119,radio,126.20158358752873
1,490.0,33,121,radio,164.12259868768825
1,490.0,33,122,radio,234.9575129677704
1,490.0,33,127,radio,227.89232764619342
1,490.0,33,128,radio,159.65403158079036
1,490.0,33,129,radio,103.90519717511721
1,490.0,33,136,radio,165.58645023068766
1,490.0,33,141,radio,182.48435686381447
1,490.0,33,142,radio,92.68737346586104
1,490.0,33,143,radio,230.2317625784939
1,490.0,33,147,radio,59.513065792311586
1,490.0,33,158,radio,236.3252108853391
1,490.0,33,168,radio,70.06870342742184
1,490.0,33,169,radio,210.53333465273388
1,490.0,33,171,radio,64.99529598363252
1,490.0,33,175,radio,223.1249896358541
1,490.0,33,177,radio,189.1812421991144
1,490.0,33,180,radio,67.30509193218589
1,490.0,33,184,radio,152.54691081762354
1,490.0,33,191,radio,163.11001440745443
1,490.0,33,197,radio,181.13904327891314
1,490.0,34,38,radio,86.13991525419557
1,490.0,34,53,radio,159.3104180523045
1,490.0,34,60,radio,190.25983338582006
1,490.0,34,61,radio,103.68946764257204
1,490.0,34,64,radio,212.6070295169
1,490.0,34,68,radio,213.93737424769895
1,490.0,34,69,radio,162.65138333257423
1,490.0,34,71,radio,246.07361683041114
1,490.0,34,73,radio,207.50605051419583
1,490.0,34,74,radio,218.54189758487962
1,490.0,34,80,radio,194.1315556523462
1,490.0,34,84,radio,238.4346344388752
1,490.0,34,86,radio,94.17341132188007
1,490.0,34,87,radio,238.66515455759355
1,490.0,34,90,radio,113.71696663207294
1,490.0,34,93,radio,186.0270090605125
1,490.0,34,95,radio,52.28471382727463
1,490.0,34,96,radio,125.7469924093615
1,490.0,34,98,radio,163.0082651278763
1,490.0,34,104,radio,128.07305493350265
1,490.0,34,105,radio,63.038325644008
1,490.0,34,107,radio,160.66138335020023
1,490.0,34,108,radio,154.82770843747582
1,490.0,34,111,radio,232.29120452569876
1,490.0,34,113,radio,157.7920657067395
1,490.0,34,114,radio,246.06560426032726
1,490.0,34,116,radio,136.31690504115772
1,490.0,34,117,radio,126.95667804412655
1,490.0,34,119,radio,221.65793128151316
1,490.0,34,121,radio,62.06587629285521
1,490.0,34,123,radio,162.66135404575974
1,490.0,34,127,radio,199.01985277856073
1,490.0,34,128,radio,123.34939724214297
1,490.0,34,129,radio,96.53320465000631
1,490.0,34,132,radio,155.46249065289027
1,490.0,34,139,radio,146.74898296070063
1,490.0,34,141,radio,115.33461622600561
1,490.0,34,142,radio,102.09119256821322
1,490.0,34,147,radio,229.59079816055353
1,490.0,34,156,radio,175.93408225810026
1,490.0,34,158,radio,115.80529564747889
1,490.0,34,161,radio,244.2289520101988
1,490.0,34,168,radio,117.71073018208666
1,490.0,34,171,radio,241.77190428170098
1,490.0,34,173,radio,128.75620878233403
1,490.0,34,177,radio,202.89454403704406
1,490.0,34,180,radio,123.3958548736545
1,490.0,34,184,radio,122.56688296599533
1,490.0,34,190,radio,236.46228029011303
1,490.0,34,191,radio,22.401446381874596
1,490.0,34,197,radio,92.71296457346187
1,490.0,35,39,radio,197.84131949620635
1,490.0,35,41,radio,224.96895296907084
1,490.0,35,51,radio,162.22477492664305
1,490.0,35,55,radio,171.5597534388529
1,490.0,35,56,radio,104.33221602170634
1,490.0,35,65,radio,179.30056106995318
1,490.0,35,66,radio,57.105943648625576
1,490.0,35,70,radio,211.95685787442687
1,490.0,35,78,radio,98.51565256343788
1,490.0,35,82,radio,158.18457857831783
1,490.0,35,89,radio,96.61213226091223
1,490.0,35,110,radio,180.3206000433672
1,490.0,35,114,radio,247.10900610864024
1,490.0,35,115,radio,182.29550570433707
1,490.0,35,118,radio,106.27514525983958
1,490.0,35,124,radio,37.137994022294734
1,490.0,35,125,radio,69.32828138645876
1,490.0,35,138,radio,184.18577415207724
1,490.0,35,154,radio,148.54331523161855
1,490.0,35,161,radio,241.532192678326
1,490.0,35,165,radio,205.26775319080198
1,490.0,35,166,radio,151.58735072558002
1,490.0,35,170,radio,196.8519281084135
1,490.0,35,178,radio,104.88067743869696
1,490.0,35,181,radio,168.87934539190988
1,490.0,35,183,radio,148.50045690165402
1,490.0,35,194,radio,214.11797799344177
1,490.0,35,196,radio,194.45770465579398
1,490.0,36,37,radio,97.8255314322391
1,490.0,36,41,radio,231.6916062355302
1,490.0,36,42,radio,138.3216588246396
1,490.0,36,43,radio,156.57887469259703
1,490.0,36,45,radio,244.27005731362163
1,490.0,36,47,radio,169.3459657033494
1,490.0,36,48,radio,136.19063440633496
1,490.0,36,50,radio,145.3407926220302
1,490.0,36,57,radio,203.99685904444704
1,490.0,36,62,radio,143.76230382127295
1,490.0,36,67,radio,211.33183858567077
1,490.0,36,69,radio,248.65531363717122
1,490.0,36,77,radio,81.67858225997807
1,490.0,36,79,radio,97.18122143706567
1,490.0,36,81,radio,165.27552389873105
1,490.0,36,87,radio,233.7253655468315
1,490.0,36,88,radio,190.68959908710286
1,490.0,36,94,radio,122.03098991649621
1,490.0,36,101,radio,102.79631608185188
1,490.0,36,103,radio,180.6464679975781
1,490.0,36,120,radio,94.54012587256271
1,490.0,36,126,radio,181.4197894387489
1,490.0,36,130,radio,57.76723292663412
1,490.0,36,133,radio,122.56021540451044
1,490.0,36,134,radio,32.53387311710671
1,490.0,36,135,radio,119.8459978472373
1,490.0,36,140,radio,62.44147339709401
1,490.0,36,145,radio,69.54920919751713
1,490.0,36,146,radio,184.61200313089074
1,490.0,36,149,radio,192.72529699030179
1,490.0,36,151,radio,235.68111549294736
1,490.0,36,152,radio,245.13822753703678
1,490.0,36,155,radio,111.36239266466934
1,490.0,36,167,radio,169.50582585858226
1,490.0,36,172,radio,105.01470420850599
1,490.0,36,174,radio,192.18935714549855
1,490.0,36,187,radio,190.68862289082693
1,490.0,36,189,radio,200.1703477041492
1,490.0,36,192,radio,127.22577490430155
1,490.0,36,193,radio,201.69971368348538
1,490.0,36,195,radio,150.62617335642574
1,490.0,36,199,radio,172.28107266905437
1,490.0,37,42,radio,125.23790680141539
1,490.0,37,43,radio,116.42651673910025
1,490.0,37,47,radio,143.9550197110194
1,490.0,37,48,radio,215.22067860686616
1,490.0,37,50,radio,151.85930396258232
1,490.0,37,54,radio,249.30060669801833
1,490.0,37,57,radio,210.14864001463337
1,490.0,37,62,radio,214.09331283344648
1,490.0,37,67,radio,114.53622047195377
1,490.0,37,76,radio,249.8054757206095
1,490.0,37,77,radio,131.1666337145236
1,490.0,37,79,radio,133.62155514736378
1,490.0,37,81,radio,159.92132378141451
1,490.0,37,88,radio,93.17543131104897
1,490.0,37,94,radio,42.55145708433493
1,490.0,37,101,radio,193.53021262841622
1,490.0,37,103,radio,146.05183531883472
1,490.0,37,120,radio,117.13882533131363
1,490.0,37,130,radio,102.7900121607153
1,490.0,37,133,radio,214.80167271229524
1,490.0,37,134,radio,121.12183164070794
1,490.0,37,135,radio,22.04488602828331
1,490.0,37,140,radio,149.2971031199199
1,490.0,37,145,radio,154.7941707558783
1,490.0,37,146,radio,178.43954298305067
1,490.0,37,149,radio,100.42162964222406
1,490.0,37,155,radio,144.86552557458242
1,490.0,37,167,radio,242.58208342744527
1,490.0,37,172,radio,139.03691056694265
1,490.0,37,174,radio,171.51582667497476
1,490.0,37,187,radio,144.21504394479788
1,490.0,37,189,radio,245.8201832641087
1,490.0,37,192,radio,176.6791181775594
1,490.0,37,195,radio,184.71202586729436
1,490.0,37,199,radio,224.60209304456623
1,490.0,38,53,radio,203.364336352272
1,490.0,38,59,radio,232.60529357690896
1,490.0,38,61,radio,100.18434857800891
1,490.0,38,64,radio,239.14606833481497
1,490.0,38,68,radio,160.95328545885604
1,490.0,38,69,radio,243.4123712961196
1,490.0,38,72,radio,201.10088338940733
1,490.0,38,73,radio,205.3368013776391
1,490.0,38,74,radio,195.77900295997017
1,490.0,38,80,radio,152.22988175782046
1,490.0,38,86,radio,143.4043806862259
1,490.0,38,90,radio,54.16959017751565
1,490.0,38,92,radio,208.9899600459314
1,490.0,38,93,radio,224.11873214883218
1,490.0,38,95,radio,134.27567650174026
1,490.0,38,96,radio,188.60375420441665
1,490.0,38,98,radio,160.9847089011873
1,490.0,38,104,radio,188.26536165742223
1,490.0,38,105,radio,148.99851173753373
1,490.0,38,107,radio,201.80825082240816
1,490.0,38,108,radio,160.7527147515712
1,490.0,38,111,radio,188.73012928517804
1,490.0,38,113,radio,159.0393567642928
1,490.0,38,116,radio,97.47154251369989
1,490.0,38,117,radio,212.23421048454932
1,490.0,38,121,radio,147.8916157190799
1,490.0,38,123,radio,211.6090926685335
1,490.0,38,128,radio,87.47876770965621
1,490.0,38,129,radio,114.82981581453488
1,490.0,38,132,radio,127.63092493592612
1,490.0,38,139,radio,60.94125860203418
1,490.0,38,141,radio,63.04864550487979
1,490.0,38,142,radio,125.7940642478809
1,490.0,38,156,radio,138.32156484077234
1,490.0,38,158,radio,29.716064678890426
1,490.0,38,162,radio,220.89614437558663
1,490.0,38,164,radio,236.40049259677951
1,490.0,38,168,radio,148.2860242908953
1,490.0,38,173,radio,54.31083961788841
1,490.0,38,180,radio,151.53915005700674
1,490.0,38,184,radio,206.5180616798443
1,490.0,38,186,radio,218.55405784382046
1,490.0,38,190,radio,179.5682182347422
1,490.0,38,191,radio,106.07509509776554
1,490.0,38,197,radio,178.8128149770032
1,490.0,39,41,radio,162.88261570836832
1,490.0,39,45,radio,148.15483792303237
1,490.0,39,51,radio,106.37829900877341
1,490.0,39,55,radio,182.18416863163495
1,490.0,39,56,radio,138.8115629189442
1,490.0,39,57,radio,204.771131266104
1,490.0,39,66,radio,222.86608198647008
1,490.0,39,124,radio,199.02181312609935
1,490.0,39,125,radio,221.16751230684855
1,490.0,39,131,radio,65.1258366548945
1,490.0,39,138,radio,191.3932770501618
1,490.0,39,146,radio,239.59355124877624
1,490.0,39,154,radio,183.82263027168335
1,490.0,39,166,radio,124.27012593539929
1,490.0,39,170,radio,14.66322270171192
1,490.0,39,178,radio,192.0048608759684
1,490.0,39,189,radio,190.5343438858202
1,490.0,39,194,radio,43.89737349773902
1,490.0,39,196,radio,245.75210477226844
1,490.0,39,199,radio,220.4410236321724
1,490.0,40,52,radio,74.29824022142114
1,490.0,40,53,radio,146.45194604374495
1,490.0,40,68,radio,146.5379490098043
1,490.0,40,74,radio,68.04470589252333
1,490.0,40,84,radio,79.54426252093863
1,490.0,40,86,radio,179.9780131016008
1,490.0,40,93,radio,127.16129167321314
1,490.0,40,96,radio,196.19909301523285
1,490.0,40,98,radio,95.15619422822661
1,490.0,40,99,radio,170.55647891534346
1,490.0,40,100,radio,155.86344824877958
1,490.0,40,108,radio,102.48659278169016
1,490.0,40,111,radio,116.96965803147411
1,490.0,40,113,radio,99.69435791457812
1,490.0,40,116,radio,158.20537791111906
1,490.0,40,122,radio,219.29120479399074
1,490.0,40,128,radio,165.6982860502788
1,490.0,40,129,radio,160.73049803942
1,490.0,40,136,radio,66.56787889064813
1,490.0,40,141,radio,192.58497475140683
1,490.0,40,142,radio,156.2266641774061
1,490.0,40,147,radio,89.51537298140472
1,490.0,40,168,radio,146.79470630782293
1,490.0,40,169,radio,190.66162067914985
1,490.0,40,171,radio,142.3779438677213
1,490.0,40,180,radio,140.6196927887414
1,490.0,41,43,radio,204.45252651899412
1,490.0,41,45,radio,69.27367826238188
1,490.0,41,47,radio,177.8972852519116
1,490.0,41,48,radio,123.14177236015406
1,490.0,41,50,radio,136.2534843591165
1,490.0,41,51,radio,246.58700898465838
1,490.0,41,55,radio,71.36539217295734
1,490.0,41,56,radio,120.88750845310695
1,490.0,41,57,radio,108.5664317365179
1,490.0,41,62,radio,101.34866748014005
1,490.0,41,65,radio,140.80290124851834
1,490.0,41,77,radio,153.8996504219551
1,490.0,41,79,radio,145.5000872851972
1,490.0,41,114,radio,234.94612680357173
1,490.0,41,115,radio,220.35134217880318
1,490.0,41,120,radio,160.61425154699063
1,490.0,41,125,radio,194.50659834566025
1,490.0,41,126,radio,196.2392427625015
1,490.0,41,130,radio,183.79552551680896
1,490.0,41,131,radio,167.95261980689673
1,490.0,41,134,radio,201.8015839878369
