run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,380.0,18,0.790557678681979,0.9697244833030585,0.004784688995215311,9.36,0.6602870813397129,16.766798185100647,60.0,209,138,1,8,0,normal
1,380.0,19,0.7453576183949319,1.0,0.0,24.89,1.0,15.0,18.0,0,0,0,0,0,normal
1,380.0,20,0.7539137942131475,0.9772581941794519,0.05,0.0,0.95,15.692497216612221,20.0,40,38,2,2,0,normal
1,380.0,21,0.7427788134421656,0.9993582731982285,0.024193548387096774,0.0,0.8145161290322581,14.985769290728735,58.0,124,101,3,7,0,normal
1,380.0,22,0.7778958873666745,0.9642580508451685,0.020833333333333332,6.0,0.7708333333333334,16.008397806535317,46.0,96,74,2,4,0,normal
1,380.0,23,0.7964353631910868,0.913821000725862,0.0,17.35,0.7692307692307693,12.522153442746188,59.0,78,60,0,3,0,normal
1,380.0,24,0.8386082468900014,0.9586994932479536,0.009433962264150943,0.0,0.6132075471698113,17.29350847935814,43.0,106,65,1,4,0,normal
1,380.0,25,0.8721650306166505,1.0,0.0,0.0,0.0,15.0,9.0,1,0,0,0,0,normal
1,380.0,26,0.8185465520816511,1.0,0.010101010101010102,8.13,0.797979797979798,16.257336569457966,25.0,99,79,1,4,0,normal
1,380.0,27,0.9029864267328847,0.9480165547070617,0.006329113924050633,9.73,0.9936708860759493,16.934795033052833,49.0,158,157,1,9,0,normal
1,380.0,28,0.8220244208077426,0.9940016899802213,0.0,22.78,1.0,18.227131788883124,37.0,40,40,0,2,0,normal
1,380.0,29,0.7934163529040029,0.9658776871624448,0.02127659574468085,13.13,0.9787234042553191,16.224287841951476,54.0,47,46,1,3,0,normal
1,380.0,30,0.763224327709456,0.9568096952382497,0.0,0.0,0.7661290322580645,16.333394354260427,56.0,124,95,0,5,0,normal
1,380.0,31,0.7570129820568302,0.9622117666779114,0.025,5.03,0.975,15.994416738413612,39.0,40,39,1,2,0,normal
1,380.0,32,0.829934065007461,0.9892213997331949,0.0,11.74,1.0,15.0,63.0,0,0,0,0,0,normal
1,380.0,33,0.7785802403410249,0.9970211908642742,0.0,5.99,0.5263157894736842,24.357869198041364,60.0,38,20,0,1,0,normal
1,380.0,34,0.8398132149044529,0.9529568686083806,0.02459016393442623,7.25,0.9754098360655737,16.861148495708104,48.0,122,119,3,7,0,normal
1,380.0,35,0.8904674892082814,0.9916882100427974,0.025,17.72,0.975,13.10930499145086,56.0,40,39,1,2,0,normal
1,380.0,36,0.83311636212872,0.9740019403689835,0.0,8.85,0.0,15.0,57.0,20,0,0,0,0,normal
1,380.0,37,0.8173427204999391,0.9575533897785263,0.0,0.0,0.0,15.0,34.0,20,0,0,0,0,normal
1,380.0,38,0.8916740889199407,0.9863817727034074,0.0,13.45,1.0,15.0,55.0,0,0,0,0,0,normal
1,380.0,39,0.8498678186448492,0.9968922561979497,0.0,13.94,0.5,20.384852137800817,28.0,38,19,0,1,0,normal
1,380.0,40,0.8782712759988012,0.9304766866396916,0.0,24.28,1.0,18.154686170338852,46.0,60,60,0,3,0,normal
1,380.0,41,0.8087394674634086,0.9669399776804107,0.02564102564102564,9.37,0.9743589743589743,16.537327809567067,61.0,39,38,1,2,0,normal
1,380.0,42,0.811681802984897,0.9925379771514564,0.0,21.99,1.0,18.019360486134797,60.0,60,60,0,3,0,normal
1,380.0,43,0.9068587439849295,1.0,0.01282051282051282,21.22,0.8653846153846154,15.495541919334041,65.0,156,135,2,7,0,normal
1,380.0,44,0.9231428067301317,1.0,0.0,0.0,1.0,21.86012315623785,45.0,19,19,0,1,0,normal
1,380.0,45,0.8214156564689749,0.979283675209898,0.025,24.49,0.975,14.0259079869208,22.0,40,39,1,2,0,normal
1,380.0,46,0.8451422152186627,0.9854334332445882,0.0,0.0,1.0,17.18490432501283,36.0,38,38,0,2,0,normal
1,380.0,47,0.8960409290290597,0.3211357794933053,0.9,0.0,0.1,43.7803535574748,4.0,20,2,18,1,1,blackhole
1,380.0,48,0.8994555521983284,0.9695951362908999,0.0,0.0,0.0,15.0,27.0,36,0,0,0,0,normal
1,380.0,49,0.8724520628069573,1.0,0.0,6.34,0.6666666666666666,17.584661722634365,43.0,60,40,0,2,0,normal
1,380.0,50,0.8281645586682317,1.0,0.0,0.0,1.0,20.98500441149113,59.0,18,18,0,1,0,normal
1,380.0,51,0.8680359443973292,0.9926153619084364,0.0,6.49,1.0,21.816564845037405,45.0,40,40,0,2,0,normal
1,380.0,52,0.9066963821641741,0.9987835215987635,0.012658227848101266,24.94,0.4936708860759494,18.121216487131903,29.0,79,39,1,2,0,normal
1,380.0,53,0.8578698631151143,1.0,0.0,7.8,1.0,15.0,54.0,0,0,0,0,0,normal
1,380.0,54,0.7947588496605414,0.9478852273260977,0.05555555555555555,0.0,0.9444444444444444,24.26596289209004,37.0,18,17,1,1,0,normal
1,380.0,55,0.8341507440025437,0.9507036085036322,0.05084745762711865,15.07,0.6271186440677966,11.025420484553248,52.0,59,37,3,2,0,normal
1,380.0,56,0.8311302076520052,0.9684995418358352,0.03389830508474576,10.47,0.6440677966101694,17.059818785950227,49.0,59,38,2,2,0,normal
1,380.0,57,0.8172764043412807,0.974794019931118,0.0,7.54,0.5,11.05054176347009,43.0,40,20,0,1,0,normal
1,380.0,58,0.9175530519511886,1.0,0.0,15.95,0.4,11.745324652200066,59.0,50,20,0,1,0,normal
1,380.0,59,0.7779100882587813,0.9678914696935138,0.0,8.33,1.0,22.20427109259768,24.0,40,40,0,2,0,normal
1,380.0,60,0.8984720237712962,0.5511554690896188,0.6206896551724138,0.0,0.0,32.051383964991345,50.0,29,0,18,1,1,blackhole
1,380.0,61,0.8703203953011167,1.0,0.0,6.5,0.3508771929824561,21.673710605217074,55.0,57,20,0,1,0,normal
1,380.0,62,0.8754322769216456,0.9712862180050392,0.017543859649122806,0.0,0.6842105263157895,17.75481056683573,32.0,57,39,1,2,0,normal
1,380.0,63,0.79857781058049,0.999454605941101,0.0,17.49,1.0,15.0,47.0,0,0,0,0,0,normal
1,380.0,64,0.821677159830818,0.9991911700650729,0.0,0.0,1.0,18.189048320674193,18.0,60,60,0,3,0,normal
1,380.0,65,0.772721478892168,1.0,0.0,0.0,1.0,16.173443720653527,15.0,40,40,0,2,0,normal
1,380.0,66,0.9256440660980052,0.9809195262053754,0.0,6.64,1.0,14.654781253291173,45.0,61,61,0,4,0,normal
1,380.0,67,0.913891213067143,1.0,0.0,8.3,0.0,15.0,17.0,20,0,0,0,0,normal
1,380.0,68,0.8030798467081425,0.9744134133689437,0.0,7.32,0.0,15.0,46.0,18,0,0,0,0,normal
1,380.0,69,0.7973521273748363,1.0,0.008771929824561403,5.77,0.6754385964912281,17.277704543037956,48.0,114,77,1,4,0,normal
1,380.0,70,0.8075156064405533,0.9865612060703074,0.0,18.78,1.0,20.192935832516177,34.0,20,20,0,1,0,normal
1,380.0,71,0.8576454659081815,0.9541703232205659,0.027777777777777776,12.37,0.5555555555555556,15.375863155736416,17.0,72,40,2,3,0,normal
1,380.0,72,0.8209541768364623,0.9551012575543327,0.0,16.39,0.0,15.0,59.0,20,0,0,0,0,normal
1,380.0,73,0.8997015142052203,1.0,0.0,0.0,1.0,15.0,58.0,0,0,0,0,1,blackhole
1,380.0,74,0.8442885564049905,0.9874751421005165,0.0,5.27,1.0,15.170695228330054,59.0,20,20,0,1,0,normal
1,380.0,75,0.7920001331284527,0.9840364591759599,0.016666666666666666,7.46,0.9833333333333333,13.537537180589856,18.0,60,59,1,3,0,normal
1,380.0,76,0.8895994675803851,0.9998555640454408,0.0,5.29,0.0,15.0,20.0,12,0,0,0,0,normal
1,380.0,77,0.7870055449702108,0.9852362127138325,0.007633587786259542,6.68,0.5954198473282443,21.6369276252706,57.0,131,78,1,4,0,normal
1,380.0,78,0.798747491913783,0.9559941936357524,0.05,0.0,0.95,20.137193372307454,45.0,20,19,1,1,0,normal
1,380.0,79,0.8786391590820462,0.9919597988486566,0.0,9.41,0.43478260869565216,18.66976164707262,53.0,46,20,0,1,0,normal
1,380.0,80,0.8894359828499925,0.6997429528522864,0.37681159420289856,5.77,0.34782608695652173,26.499780318931393,34.0,138,48,52,5,1,greyhole
1,380.0,81,0.8462870045583538,0.9905961073429838,0.023809523809523808,17.38,0.9761904761904762,18.377876176166417,59.0,84,82,2,5,0,normal
1,380.0,82,0.8611242114732417,0.9577031609052193,0.02702702702702703,20.7,0.6126126126126126,16.289013548127784,47.0,111,68,3,4,0,normal
1,380.0,83,0.896699487716236,1.0,0.0,18.46,0.9047619047619048,25.32880245534852,15.0,21,19,0,1,0,normal
1,380.0,84,0.9212956278953266,0.9749279342825748,0.05,16.98,0.95,13.866324117624025,46.0,20,19,1,1,0,normal
1,380.0,85,0.7932554266189208,0.9826438753630505,0.0,7.97,1.0,15.0,11.0,0,0,0,0,0,normal
1,380.0,86,0.8463132503153432,0.5990846456173762,0.5,18.39,0.5,34.43643261777025,49.0,20,10,10,1,1,greyhole
1,380.0,87,0.8986319701717627,0.9781434227207751,0.0,13.1,0.0,15.0,41.0,18,0,0,0,1,greyhole
1,380.0,88,0.8558281799837884,0.9961124670387467,0.0,6.85,0.0,15.0,15.0,18,0,0,0,0,normal
1,380.0,89,0.884094103408653,0.9314415017790401,0.017543859649122806,7.24,0.6842105263157895,11.901437480222691,28.0,57,39,1,2,0,normal
1,380.0,90,0.8679657279091715,0.2557461772383297,1.0,11.96,0.0,38.1891531463617,34.0,20,0,20,1,1,blackhole
1,380.0,91,0.9152157350520554,0.994635413901346,0.0,6.39,0.4444444444444444,17.123604525586426,7.0,45,20,0,1,0,normal
1,380.0,92,0.8792481374849259,0.946925134664463,0.0,6.43,0.0,15.0,55.0,14,0,0,0,0,normal
1,380.0,93,0.8144132326391682,1.0,0.0,16.92,1.0,15.0,48.0,0,0,0,0,0,normal
1,380.0,94,0.8375984137990744,1.0,0.0,20.59,0.0,15.0,30.0,2,0,0,0,0,normal
1,380.0,95,0.9554217002408679,1.0,0.0,24.75,0.6785714285714286,13.61541403859346,31.0,56,38,0,2,0,normal
1,380.0,96,0.8742676223125123,1.0,0.0,11.67,0.48717948717948717,16.505899901175642,51.0,39,19,0,1,0,normal
1,380.0,97,0.8982239663126955,1.0,0.0,5.78,1.0,13.937820227334411,25.0,20,20,0,1,0,normal
1,380.0,98,0.8246717909711676,1.0,0.0,8.08,0.0,15.0,27.0,37,0,0,0,1,greyhole
1,380.0,99,0.8245819893577045,0.6516639567656667,0.45,9.25,0.55,20.604218446009156,36.0,20,11,9,1,1,greyhole
1,380.0,100,0.8907845164079664,0.9877534565910561,0.0,24.08,0.0,15.0,41.0,19,0,0,0,0,normal
1,380.0,101,0.9236181198152402,1.0,0.0,7.92,1.0,12.04335260381498,54.0,12,12,0,1,0,normal
1,380.0,102,0.846376081993652,0.991421307728592,0.0,7.48,1.0,14.573207593719664,34.0,20,20,0,1,0,normal
1,380.0,103,0.8334824786541828,1.0,0.012195121951219513,22.49,0.7195121951219512,20.074068550236934,46.0,82,59,1,3,0,normal
1,380.0,104,0.9106238786694308,0.47854616111807446,0.7088607594936709,16.8,0.05063291139240506,34.85399290975234,42.0,79,4,56,3,1,blackhole
1,380.0,105,0.9044850740037401,0.991243255890121,0.0,0.0,0.0,15.0,59.0,20,0,0,0,0,normal
1,380.0,106,0.9017316777273297,0.973047505301587,0.02564102564102564,8.21,0.9743589743589743,17.05948469539194,46.0,39,38,1,2,0,normal
1,380.0,107,0.8705461484694152,1.0,0.025,6.36,0.975,20.097614703241117,47.0,40,39,1,2,0,normal
1,380.0,108,0.9331644823972399,0.9814608871094377,0.0,19.1,0.6060606060606061,20.859038599898422,30.0,99,60,0,3,0,normal
1,380.0,109,0.9335679809469619,1.0,0.0,16.53,0.6451612903225806,21.002102146093904,35.0,31,20,0,1,0,normal
1,380.0,110,0.8863245530791225,1.0,0.017543859649122806,0.0,0.6842105263157895,16.040368340309552,38.0,57,39,1,2,0,normal
1,380.0,111,0.8969539309442084,0.9764915751709597,0.0,9.77,1.0,24.459148398061316,61.0,20,20,0,1,0,normal
1,380.0,112,0.9250840131890853,1.0,0.05128205128205128,21.27,0.46153846153846156,17.28570148099537,50.0,39,18,2,1,0,normal
1,380.0,113,0.8807882480276964,0.9585310589364396,0.03333333333333333,0.0,0.6333333333333333,21.194651436986558,14.0,60,38,2,2,0,normal
1,380.0,114,0.8024200878416744,0.9494182521080612,0.0,9.62,0.3448275862068966,23.509882993759973,47.0,58,20,0,1,0,normal
1,380.0,115,0.8039288563952738,1.0,0.0,0.0,0.5555555555555556,23.76697339428128,30.0,36,20,0,1,0,normal
1,380.0,116,0.8778962745912346,0.9659226709795558,0.05128205128205128,8.87,0.46153846153846156,16.363754573019225,48.0,39,18,2,1,0,normal
1,380.0,117,0.8636873300214712,0.9871063285793661,0.03278688524590164,0.0,0.9344262295081968,16.017258765994203,58.0,61,57,2,3,0,normal
1,380.0,118,0.8486281034173091,0.9794730159039066,0.0625,0.0,0.9375,16.593559582807604,50.0,16,15,1,1,0,normal
1,380.0,119,0.8518994735952404,0.9833563020356999,0.0,7.64,0.0,15.0,61.0,17,0,0,0,0,normal
1,380.0,120,0.8089063604746376,0.9787264057241336,0.0,0.0,0.0,15.0,39.0,20,0,0,0,0,normal
1,380.0,121,0.9389581177096872,1.0,0.0,9.48,1.0,15.0,32.0,0,0,0,0,0,normal
1,380.0,122,0.8450856757852687,1.0,0.0,6.63,0.5135135135135135,16.436858242152933,57.0,37,19,0,1,0,normal
1,380.0,123,0.8087939227069512,0.9430956799592022,0.05128205128205128,24.65,0.46153846153846156,16.899599836268596,33.0,39,18,2,1,0,normal
1,380.0,124,0.9536028889838662,1.0,0.0,11.16,1.0,18.639061934489895,44.0,20,20,0,1,0,normal
1,380.0,125,0.9073927411790982,0.9908435631552189,0.0,0.0,0.0,15.0,28.0,37,0,0,0,0,normal
1,380.0,126,0.8780048471435006,0.5508379327936545,0.6,0.0,0.4,23.21082169166106,11.0,20,8,12,1,1,greyhole
1,380.0,127,0.8031827379297456,1.0,0.0,18.35,0.0,15.0,48.0,20,0,0,0,0,normal
1,380.0,128,0.8206769421082121,0.9763230264113201,0.025,0.0,0.475,21.165682847562195,63.0,40,19,1,1,0,normal
1,380.0,129,0.8331137826111932,0.6541817063829173,0.08860759493670886,9.87,0.6708860759493671,3.843657441341391,37.0,79,53,7,3,1,wormhole
1,380.0,130,0.9506226483763476,0.989337008121157,0.0,17.95,0.0,15.0,56.0,38,0,0,0,0,normal
1,380.0,131,0.8433728034119002,0.973269414274484,0.0,9.46,1.0,15.0,43.0,0,0,0,0,1,blackhole
1,380.0,132,0.8697952125822466,0.9999580141817629,0.0,17.81,1.0,15.0,48.0,0,0,0,0,0,normal
1,380.0,133,0.903424429244418,1.0,0.0,11.29,0.0,15.0,26.0,39,0,0,0,0,normal
1,380.0,134,0.8680437294101493,1.0,0.0,0.0,1.0,15.0,17.0,0,0,0,0,0,normal
1,380.0,135,0.8708599344758069,0.9640088681068711,0.0,8.96,0.0,15.0,35.0,20,0,0,0,0,normal
1,380.0,136,0.8071789290042882,1.0,0.0,17.2,1.0,15.839652967843056,7.0,60,60,0,3,0,normal
1,380.0,137,0.84390392628121,0.9706382116236628,0.0,19.98,1.0,13.299607840834412,45.0,79,79,0,4,0,normal
1,380.0,138,0.8608427367960549,1.0,0.0,21.94,0.0,15.0,66.0,20,0,0,0,0,normal
1,380.0,139,0.8829295784832134,1.0,0.0,13.91,0.6779661016949152,22.571033917884115,13.0,59,40,0,2,0,normal
1,380.0,140,0.8584636676051988,1.0,0.0,7.62,0.0,15.0,36.0,19,0,0,0,0,normal
1,380.0,141,0.9176644164590327,0.9636352860279077,0.025,0.0,0.975,11.177601195429691,48.0,40,39,1,2,0,normal
1,380.0,142,0.8798068767849722,1.0,0.0,11.42,0.0,15.0,58.0,40,0,0,0,0,normal
1,380.0,143,0.8998039186111969,0.9644672815520597,0.05,6.7,0.95,9.341876379205594,33.0,40,38,2,2,0,normal
1,380.0,144,0.903072350103887,0.9680415703832224,0.0,0.0,0.0,15.0,29.0,20,0,0,0,0,normal
1,380.0,145,0.8271327530170027,0.5649327126839104,0.5816326530612245,7.15,0.030612244897959183,34.699876008793325,48.0,98,3,57,3,1,blackhole
1,380.0,146,0.9295592103166326,1.0,0.01282051282051282,24.95,0.7435897435897436,19.948433551987772,51.0,78,58,1,3,0,normal
1,380.0,147,0.9502716344733539,0.9847266059805625,0.0,8.97,0.0,15.0,39.0,40,0,0,0,0,normal
1,380.0,148,0.8581774450662496,0.9953728343639453,0.05,5.17,0.95,20.95954144582936,39.0,20,19,1,1,0,normal
1,380.0,149,0.8989919661215715,1.0,0.0,12.08,0.0,15.0,31.0,19,0,0,0,0,normal
1,380.0,150,0.9404536932521383,0.9645998967029074,0.0,6.85,1.0,13.207622418934022,56.0,36,36,0,2,0,normal
1,380.0,151,0.8526841969735964,1.0,0.0,21.52,0.5128205128205128,15.798259041321872,55.0,39,20,0,1,0,normal
1,380.0,152,0.8163940466747586,0.9720467602501308,0.0,0.0,1.0,15.0,35.0,0,0,0,0,0,normal
1,380.0,153,0.8607497602478036,1.0,0.0,9.36,0.5128205128205128,9.415368632364403,44.0,39,20,0,1,0,normal
1,380.0,154,0.83783858713252,1.0,0.0,19.17,1.0,21.180152509337795,56.0,37,37,0,2,0,normal
1,380.0,155,0.9132193286701437,0.6901827970692072,0.35,0.0,0.65,18.232808555593873,36.0,20,13,7,1,1,greyhole
1,380.0,156,0.9142754973226225,1.0,0.0,12.32,1.0,16.340796927391466,45.0,20,20,0,1,0,normal
1,380.0,157,0.900440083984033,0.9461327226590814,0.017241379310344827,21.99,0.3275862068965517,10.283108397783451,17.0,58,19,1,1,0,normal
1,380.0,158,0.8725871958441697,0.9689988001009804,0.075,19.93,0.925,15.959142247178491,9.0,40,37,3,2,0,normal
1,380.0,159,0.8449934674646044,0.959149442887991,0.0,11.2,0.3333333333333333,18.769955717949543,62.0,60,20,0,1,0,normal
1,380.0,160,0.832427867392351,1.0,0.0,6.37,1.0,17.158644905079438,29.0,20,20,0,1,0,normal
1,380.0,161,0.9100650170150498,0.9600603669502047,0.0,6.12,0.0,15.0,33.0,19,0,0,0,0,normal
1,380.0,162,0.9155522753341121,0.9755572066615171,0.05263157894736842,0.0,0.47368421052631576,22.140516168410805,41.0,38,18,2,1,0,normal
1,380.0,163,0.941078645162689,1.0,0.0,0.0,1.0,15.0,44.0,0,0,0,0,0,normal
1,380.0,164,0.8755253673159291,0.9515891688935815,0.016666666666666666,7.41,0.65,18.723521410762316,49.0,60,39,1,2,0,normal
1,380.0,165,0.9362187215553369,0.5960370441079854,0.15,23.71,0.85,5.628449153688127,46.0,20,17,3,1,1,wormhole
1,380.0,166,0.8280122403908674,1.0,0.0,12.3,1.0,10.660248907917452,26.0,20,20,0,1,0,normal
1,380.0,167,0.8033277861034633,0.9776284328520367,0.0,7.8,0.0,15.0,35.0,6,0,0,0,0,normal
1,380.0,168,0.9202427997940212,0.9897800711213922,0.0,7.31,0.0,15.0,17.0,17,0,0,0,0,normal
1,380.0,169,0.8295207369579829,0.9781125699495875,0.0,20.75,1.0,14.53434284930168,51.0,37,37,0,2,0,normal
1,380.0,170,0.8141020763105429,1.0,0.0,5.17,0.0,15.0,33.0,18,0,0,0,0,normal
1,380.0,171,0.8651711614469075,0.920936680000787,0.0,6.48,0.0,15.0,49.0,19,0,0,0,0,normal
1,380.0,172,0.8707326893075127,1.0,0.0,8.12,0.6551724137931034,20.16794579381824,63.0,58,38,0,2,0,normal
1,380.0,173,0.875863410204481,1.0,0.0,0.0,0.5,15.992499596342881,33.0,40,20,0,1,0,normal
1,380.0,174,0.8831035019715402,0.9273831894358304,0.025,16.71,0.975,24.53726933497403,20.0,40,39,1,2,0,normal
1,380.0,175,0.826746014584273,1.0,0.0,14.85,1.0,15.0,36.0,0,0,0,0,0,normal
1,380.0,176,0.8680732304399724,0.9902086911558192,0.0,8.64,0.3392857142857143,8.546584540776795,58.0,56,19,0,1,0,normal
1,380.0,177,0.8077307689498046,1.0,0.0,9.61,0.0,15.0,34.0,35,0,0,0,0,normal
1,380.0,178,0.9317116170912942,0.96223846560162,0.025,10.08,0.975,12.096536136690904,36.0,40,39,1,2,0,normal
1,380.0,179,0.8274017319419696,1.0,0.0,16.78,1.0,15.0,42.0,0,0,0,0,0,normal
1,380.0,180,0.9475266101070725,1.0,0.0,10.97,0.0,15.0,53.0,20,0,0,0,0,normal
1,380.0,181,0.853291062593316,1.0,0.0,6.45,1.0,15.0,17.0,0,0,0,0,0,normal
1,380.0,182,0.850137863672783,0.5650883732472234,0.14583333333333334,8.65,0.6458333333333334,4.327589839696643,62.0,96,62,14,4,1,wormhole
1,380.0,183,0.8559800538095929,1.0,0.02564102564102564,0.0,0.48717948717948717,14.72503664352446,4.0,39,19,1,1,0,normal
1,380.0,184,0.8297249373175779,0.9445145771822622,0.05128205128205128,5.26,0.46153846153846156,11.711481009565453,12.0,39,18,2,1,0,normal
1,380.0,185,0.8186398551399515,0.9721541022625401,0.0,0.0,1.0,10.208018871769527,18.0,20,20,0,1,0,normal
1,380.0,186,0.8049882174213582,1.0,0.0,11.2,1.0,9.124728674555774,61.0,7,7,0,1,0,normal
1,380.0,187,0.9335563178787093,0.9706935195116773,0.0,11.66,1.0,15.0,43.0,0,0,0,0,0,normal
1,380.0,188,0.9372157558547463,1.0,0.0,7.83,1.0,15.0,63.0,0,0,0,0,0,normal
1,380.0,189,0.8158233504840264,0.5378250117626526,0.6,0.0,0.4,27.98698700373091,35.0,40,16,24,2,1,greyhole
1,380.0,190,0.8639930434774827,0.9896936607389922,0.0,15.94,0.5128205128205128,10.7520698885615,42.0,39,20,0,1,0,normal
1,380.0,191,0.882819284013956,1.0,0.0,12.3,0.9523809523809523,23.695350280862485,62.0,21,20,0,1,0,normal
1,380.0,192,0.9291013106654027,1.0,0.0,16.17,1.0,18.592031727691992,30.0,20,20,0,1,0,normal
1,380.0,193,0.8464942369555978,1.0,0.0,0.0,1.0,15.0,35.0,0,0,0,0,0,normal
1,380.0,194,0.9199343327274093,0.9401849584075831,0.017857142857142856,11.26,0.32142857142857145,14.248151882226814,22.0,56,18,1,1,0,normal
1,380.0,195,0.9368137430283033,1.0,0.0,22.54,1.0,15.0,36.0,0,0,0,0,0,normal
1,380.0,196,0.941598303831741,0.975213631719509,0.0,14.04,1.0,15.0,60.0,0,0,0,0,0,normal
1,380.0,197,0.867732621217166,1.0,0.0,9.55,1.0,15.0,42.0,0,0,0,0,0,normal
1,380.0,198,0.8593740128926248,0.9579747750430941,0.0,8.53,1.0,15.0,55.0,0,0,0,0,0,normal
1,380.0,199,0.8201944664865161,0.9611207425954431,0.0,0.0,0.7272727272727273,20.54350501612091,28.0,55,40,0,2,0,normal
1,390.0,0,0.6928256303798226,0.8790696740510264,0.023255813953488372,15.07,0.9767441860465116,15.206077896407464,50.0,215,210,5,11,0,normal
1,390.0,1,0.6856297376524043,0.930004854641404,0.02881844380403458,22.82,0.9711815561959655,15.57176218819667,64.0,347,337,10,19,0,normal
1,390.0,2,0.5512355411401613,0.9698206524223715,0.05,17.5,0.95,17.56478796678899,27.0,20,19,1,1,0,normal
1,390.0,3,0.7468895985147577,0.9161871127138393,0.05128205128205128,0.0,0.46153846153846156,24.089457138857714,34.0,39,18,2,1,0,normal
1,390.0,4,0.7572871222670685,0.981258703638533,0.03164556962025317,11.21,0.9683544303797469,16.286421771759702,42.0,158,153,5,8,0,normal
1,390.0,5,0.5791430418835721,0.9142682694384857,0.038461538461538464,19.86,0.9615384615384616,15.452760699710218,38.0,78,75,3,4,0,normal
1,390.0,6,0.6544730226048827,0.6145496427200573,0.10126582278481013,0.0,0.8987341772151899,3.053642362273873,34.0,79,71,8,4,1,wormhole
1,390.0,7,0.6518521480624827,1.0,0.0,14.83,0.0,15.0,40.0,19,0,0,0,0,normal
1,390.0,8,0.7174906431956946,0.9955952652302515,0.0,13.37,1.0,10.070694717843972,32.0,20,20,0,1,0,normal
1,390.0,9,0.7116108379608248,0.9530651425463893,0.05128205128205128,19.29,0.9487179487179487,19.632711600670607,39.0,39,37,2,2,0,normal
1,390.0,10,0.6731227184048332,0.9481232615163565,0.024305555555555556,13.93,0.8993055555555556,15.963765673067046,59.0,288,259,7,15,0,normal
1,390.0,11,0.8110420818838593,0.9769170244289833,0.0,6.48,1.0,21.871674101692683,14.0,3,3,0,1,0,normal
1,390.0,12,0.8683342818777262,0.6449199175030589,0.48717948717948717,11.2,0.02564102564102564,27.897429819564305,31.0,39,1,19,1,1,blackhole
1,390.0,13,0.6874295307619294,0.9182275710887974,0.034482758620689655,24.23,0.8482758620689655,13.72877261509193,52.0,145,123,5,7,0,normal
1,390.0,14,0.83449538782477,0.9542969908577272,0.01680672268907563,0.0,0.9831932773109243,19.88741135059075,26.0,119,117,2,6,0,normal
1,390.0,15,0.7153326737246616,1.0,0.012658227848101266,22.62,0.8670886075949367,19.536131857328638,57.0,158,137,2,7,0,normal
1,390.0,16,0.7432342030869442,0.9184056393605241,0.013745704467353952,6.44,0.9175257731958762,17.728203382404974,46.0,291,267,4,14,0,normal
1,390.0,17,0.7718179530255475,1.0,0.0,10.25,0.3275862068965517,9.654957124118775,46.0,58,19,0,1,0,normal
1,390.0,18,0.7818976786819789,0.9389545672025486,0.03333333333333333,9.36,0.8714285714285714,16.241902551464896,59.0,210,183,7,10,0,normal
