run,time,node_id,energy,trust,drop_rate,mobility,forward_ratio,delay,degree,packets_received,packets_forwarded,packets_dropped,route_hits,label,attack
1,20.0,4,0.8809378986600895,1.0,0.0,0.0,0.2564102564102564,13.079891302016966,7.0,78,20,0,1,0,normal
1,20.0,5,0.9289944369063722,0.9436170943759257,0.009202453987730062,18.59,0.7515337423312883,16.803486096898165,23.0,326,245,3,13,0,normal
1,20.0,6,0.8411591968477867,0.8983001127289675,0.01881720430107527,7.64,0.8225806451612904,17.469424029511842,23.0,372,306,7,16,0,normal
1,20.0,7,0.9650686484388497,0.9188872877674524,0.02413793103448276,24.14,0.8379310344827586,16.842540000049585,27.0,290,243,7,13,0,normal
1,20.0,8,0.8377170593058747,0.9554261816589827,0.018691588785046728,11.78,0.8084112149532711,14.564472641247512,18.0,214,173,4,9,0,normal
1,20.0,9,0.9287493078354793,0.9267695275083736,0.025925925925925925,19.18,0.9074074074074074,15.036240271309747,30.0,270,245,7,13,0,normal
1,20.0,10,0.8531289786536411,0.9322963921662335,0.018867924528301886,12.24,0.9811320754716981,15.18791988746887,28.0,212,208,4,11,0,normal
1,20.0,11,0.934663151587947,0.9749384449954747,0.03389830508474576,17.9,0.8531073446327684,15.323950719724165,23.0,177,151,6,8,0,normal
1,20.0,12,0.8804745025773743,0.9976077265118083,0.0,9.56,0.5263157894736842,10.73144919408188,27.0,38,20,0,1,0,normal
1,20.0,13,0.8381872276639782,0.9656414787317709,0.044585987261146494,10.27,0.9554140127388535,17.098698206832598,24.0,157,150,7,8,0,normal
1,20.0,14,0.9052441409024439,0.9645748847022159,0.014652014652014652,9.59,0.9120879120879121,18.795358576443537,28.0,273,249,4,13,0,normal
1,20.0,15,0.8773611789570791,1.0,0.0,13.97,1.0,14.234783929368358,27.0,20,20,0,1,0,normal
1,20.0,16,0.8765018932720289,0.9946743613702843,0.0,0.0,0.0,15.0,12.0,19,0,0,0,0,normal
1,20.0,17,0.9496117032964643,0.9534744356322635,0.020202020202020204,22.09,0.7878787878787878,15.798673544510688,24.0,99,78,2,4,0,normal
1,20.0,18,0.9478221799862897,1.0,0.005235602094240838,9.19,0.7958115183246073,16.19699110571309,27.0,191,152,1,8,0,normal
1,20.0,19,0.9523124182129166,1.0,0.01020408163265306,9.98,0.3979591836734694,19.398778579247804,16.0,98,39,1,2,0,normal
1,20.0,20,0.8892120589801398,1.0,0.0,13.79,0.20618556701030927,20.008126164191793,25.0,97,20,0,1,0,normal
1,20.0,21,0.8995407183615487,1.0,0.007194244604316547,8.2,0.2805755395683453,12.139574336474194,17.0,139,39,1,2,0,normal
1,20.0,22,0.8898121487944568,0.9828209998201275,0.012987012987012988,7.54,0.7402597402597403,20.11059580988795,29.0,77,57,1,3,0,normal
1,20.0,23,0.9367345406170781,0.993313811871167,0.0,21.42,0.6779661016949152,13.251181136625004,30.0,118,80,0,4,0,normal
1,20.0,24,0.9321410346299404,1.0,0.0,11.38,0.5263157894736842,23.700322938507902,27.0,38,20,0,1,0,normal
1,20.0,25,0.9211067223461941,1.0,0.0,20.59,0.6896551724137931,18.707318802498893,18.0,58,40,0,2,0,normal
1,20.0,26,0.9581133273504402,1.0,0.0,17.04,0.6020408163265306,16.283990483115897,30.0,98,59,0,3,0,normal
1,20.0,27,0.8646141792155698,0.9852322868014036,0.0,18.47,0.5042016806722689,13.578388202899967,30.0,119,60,0,3,0,normal
1,20.0,28,0.8475786646303703,0.9528973889623967,0.012658227848101266,5.42,0.7468354430379747,21.751419979485533,13.0,79,59,1,3,0,normal
1,20.0,29,0.849310848919404,0.9387190530556597,0.017241379310344827,20.41,0.6379310344827587,17.92514354287583,26.0,58,37,1,2,0,normal
1,20.0,30,0.8894045902881447,0.9236354608334666,0.025,8.79,0.975,16.912185925576292,22.0,120,117,3,6,0,normal
1,20.0,31,0.962654946387477,0.9703622040043801,0.0,6.11,0.0,15.0,15.0,20,0,0,0,0,normal
1,20.0,32,0.9095275988862342,0.9936306364873071,0.0,13.71,1.0,15.0,18.0,0,0,0,0,0,normal
1,20.0,33,0.8422273687914908,0.967687725572905,0.034782608695652174,6.69,0.8,20.017068691217634,24.0,115,92,4,5,0,normal
1,20.0,34,0.9544109453608997,1.0,0.0,13.93,0.5128205128205128,18.18517102065018,20.0,39,20,0,1,0,normal
1,20.0,35,0.8820320367447758,0.9734884357070175,0.016666666666666666,7.38,0.31666666666666665,12.293552130783029,14.0,60,19,1,1,0,normal
1,20.0,36,0.9688271531430022,0.9702101962677906,0.05,5.58,0.6166666666666667,18.441775906122682,11.0,60,37,3,2,0,normal
1,20.0,37,0.8493526494717797,0.9979825820541004,0.010101010101010102,22.9,0.5959595959595959,14.041173312984576,22.0,99,59,1,3,0,normal
1,20.0,38,0.8703913551630245,0.980851398420503,0.012658227848101266,0.0,0.7468354430379747,15.445907202720413,28.0,79,59,1,3,0,normal
1,20.0,39,0.8286790103956243,0.9784074035520777,0.01,16.69,0.79,19.670851277228373,27.0,100,79,1,4,0,normal
1,20.0,40,0.8707497677047885,0.9846362732230948,0.0,5.75,0.3333333333333333,18.071544002464123,29.0,60,20,0,1,0,normal
1,20.0,41,0.9627834651190703,1.0,0.0,22.71,0.0,15.0,22.0,19,0,0,0,0,normal
1,20.0,42,0.97202524153778,0.9707151490772988,0.025210084033613446,13.62,0.6470588235294118,17.443378566375657,19.0,119,77,3,4,0,normal
1,20.0,43,0.8776455994881598,0.9790713613835339,0.0,24.12,0.4166666666666667,16.774328014619076,23.0,96,40,0,2,0,normal
1,20.0,44,0.914587535609249,0.973062935437115,0.0,20.01,0.8319327731092437,17.741903590594887,23.0,119,99,0,5,0,normal
1,20.0,45,0.9259243604451762,0.9614917919037764,0.025,22.61,0.975,20.584492129087224,16.0,40,39,1,2,0,normal
1,20.0,46,0.8863906680804539,0.974484684160658,0.034482758620689655,14.88,0.6551724137931034,22.232960072983772,28.0,58,38,2,2,0,normal
1,20.0,47,0.9835786338181085,0.9792625640352746,0.0,22.28,0.21505376344086022,18.278882002823988,19.0,93,20,0,1,0,normal
1,20.0,48,0.9724342628396435,0.9436079002063882,0.05,19.77,0.95,19.093224206871238,20.0,20,19,1,1,0,normal
1,20.0,49,0.8736035763980646,1.0,0.0,11.7,0.0,15.0,9.0,16,0,0,0,0,normal
1,20.0,50,0.8601664359448686,0.973598249617711,0.021897810218978103,22.94,0.41605839416058393,22.11689595736564,20.0,137,57,3,3,0,normal
1,20.0,51,0.9760940270848213,0.9859068782170872,0.0,0.0,0.6896551724137931,12.493979240605697,9.0,58,40,0,2,0,normal
1,20.0,52,0.9127625647675239,0.9286578792636558,0.01282051282051282,15.45,0.9871794871794872,20.08044479083472,32.0,78,77,1,4,0,normal
1,20.0,53,0.9820748119421937,0.9944227687419611,0.016666666666666666,0.0,0.31666666666666665,21.675248480051362,7.0,60,19,1,1,0,normal
1,20.0,54,0.9791821071133787,0.9657257277146322,0.01680672268907563,12.42,0.6554621848739496,21.79510604351635,19.0,119,78,2,4,0,normal
1,20.0,55,0.8756174397047863,0.9855802018294206,0.016666666666666666,20.41,0.31666666666666665,20.463907383851456,26.0,60,19,1,1,0,normal
1,20.0,56,0.8677309590256398,0.9887668487061227,0.0,8.41,0.5,12.77874238293825,15.0,40,20,0,1,0,normal
1,20.0,57,0.8768058312682973,0.9730654748652197,0.0,11.29,1.0,14.89682346005929,32.0,80,80,0,4,0,normal
1,20.0,58,0.900484266297955,0.9707217644289532,0.0,16.85,0.5128205128205128,9.108582117176535,11.0,39,20,0,1,0,normal
1,20.0,59,0.8654273020329009,0.9479585971427353,0.03333333333333333,8.04,0.9666666666666667,15.80933526530139,24.0,60,58,2,3,0,normal
1,20.0,60,0.8831970463284945,0.9456790287572856,0.0,24.14,1.0,17.059684126661825,12.0,40,40,0,2,0,normal
1,20.0,61,0.8841479833581178,1.0,0.0,8.85,1.0,19.757900395799375,27.0,20,20,0,1,0,normal
1,20.0,62,0.8541544509524464,1.0,0.0,6.18,0.2631578947368421,11.224155403934896,9.0,76,20,0,1,0,normal
1,20.0,63,0.8956878170413473,0.9860382891222964,0.013157894736842105,16.53,0.5,13.741087595020499,24.0,76,38,1,2,0,normal
1,20.0,64,0.9051521982930453,0.9565562189287677,0.0,5.5,0.5128205128205128,13.315198200939184,13.0,117,60,0,3,0,normal
1,20.0,65,0.9800932437736736,0.9746534662563345,0.0,24.34,0.5263157894736842,20.507130402046982,14.0,38,20,0,1,0,normal
1,20.0,66,0.8784712274519023,1.0,0.0,22.57,0.3448275862068966,16.393664726384596,20.0,58,20,0,1,0,normal
1,20.0,67,0.871419689065028,0.9948142344305778,0.0,19.24,1.0,24.169238177156124,21.0,20,20,0,1,0,normal
1,20.0,68,0.8579978972745524,0.9798208298896272,0.025,10.94,0.975,8.868972309769099,28.0,40,39,1,2,0,normal
1,20.0,69,0.9468456303798227,1.0,0.0125,24.78,0.4875,18.35277922884837,31.0,80,39,1,2,0,normal
1,20.0,70,0.9302097376524043,1.0,0.0,17.14,1.0,16.54507942135936,24.0,20,20,0,1,0,normal
1,20.0,71,0.8624955411401612,0.9657149740815137,0.0,23.93,0.8163265306122449,19.185593777733953,13.0,98,80,0,4,0,normal
1,20.0,72,0.9380695985147577,1.0,0.0,5.17,0.3389830508474576,15.358612724179896,16.0,59,20,0,1,0,normal
1,20.0,73,0.9044471222670685,0.9750472646963991,0.0,8.08,0.5128205128205128,11.770726867038354,24.0,39,20,0,1,0,normal
1,20.0,74,0.9094430418835722,0.99801561597502,0.0,9.12,0.2564102564102564,16.039884105293673,27.0,78,20,0,1,0,normal
1,20.0,75,0.9021330226048828,1.0,0.0,9.74,1.0,15.0,25.0,0,0,0,0,0,normal
1,20.0,76,0.8689721480624827,0.9826485899989229,0.0,18.0,0.6896551724137931,19.244039073091706,25.0,58,40,0,2,0,normal
1,20.0,77,0.9312506431956946,0.973959230811643,0.03389830508474576,21.19,0.6440677966101694,19.165167780436327,21.0,59,38,2,2,0,normal
1,20.0,78,0.8699108379608248,0.9722554379252785,0.016666666666666666,9.67,0.9833333333333333,17.76840926375065,30.0,60,59,1,3,0,normal
1,20.0,79,0.9022227184048333,1.0,0.0,14.53,0.6896551724137931,14.089451449653687,27.0,58,40,0,2,0,normal
1,20.0,80,0.9707420818838592,0.9752868315823146,0.01282051282051282,8.82,0.7564102564102564,18.592404803353194,27.0,78,59,1,3,0,normal
1,20.0,81,0.9447942818777262,0.9635341318838544,0.0,13.26,0.5128205128205128,9.421846304516487,21.0,39,20,0,1,0,normal
1,20.0,82,0.8464095307619295,0.9750005807058576,0.0,6.05,0.3448275862068966,20.840988203005608,23.0,58,20,0,1,0,normal
1,20.0,83,0.93055538782477,0.9013779564985421,0.05,5.28,0.95,21.962667139400942,22.0,20,19,1,1,0,normal
1,20.0,84,0.8726526737246616,1.0,0.0,5.5,0.2597402597402597,15.920877861800145,16.0,77,20,0,1,0,normal
1,20.0,85,0.8997742030869442,0.9745229920107721,0.008620689655172414,10.46,0.6810344827586207,21.511217248503076,16.0,116,79,1,4,0,normal
1,20.0,86,0.8999379530255475,0.9536871318884836,0.0125,10.86,0.4875,21.097977694442356,15.0,80,39,1,2,0,normal
1,20.0,87,0.9693176786819789,0.9827176793817425,0.03333333333333333,13.87,0.9666666666666667,14.611168430954676,16.0,60,58,2,3,0,normal
1,20.0,88,0.868777618394932,0.9540579424108045,0.03333333333333333,5.06,0.6333333333333333,15.877685629346407,16.0,60,38,2,2,0,normal
1,20.0,89,0.8739537942131476,1.0,0.010752688172043012,18.81,0.41935483870967744,22.359369309026306,29.0,93,39,1,2,0,normal
1,20.0,90,0.8872788134421656,1.0,0.01282051282051282,23.17,0.7435897435897436,16.896062197249275,26.0,78,58,1,3,0,normal
1,20.0,91,0.9064558873666745,0.9613204356397538,0.017857142857142856,10.4,0.3392857142857143,23.46523943238101,16.0,56,19,1,1,0,normal
1,20.0,92,0.8826353631910867,1.0,0.0,9.75,0.5,15.191815176591277,18.0,80,40,0,2,0,normal
1,20.0,93,0.9325482468900013,0.9579934923701809,0.016666666666666666,14.82,0.65,17.350932610163085,19.0,60,39,1,2,0,normal
1,20.0,94,0.9610050306166505,0.9851850843835562,0.0,13.88,0.35398230088495575,13.331840811416878,30.0,113,40,0,2,0,normal
1,20.0,95,0.929726552081651,0.9867150187564795,0.0,20.93,0.425531914893617,22.797910457536776,24.0,94,40,0,2,0,normal
1,20.0,96,0.9881264267328846,1.0,0.0,13.05,0.16806722689075632,12.604008505936504,32.0,119,20,0,1,0,normal
1,20.0,97,0.8814244208077426,0.9598478135397218,0.0,10.47,0.759493670886076,16.388275271061392,28.0,79,60,0,3,0,normal
1,20.0,98,0.8598763529040029,0.9874194417968117,0.025,0.0,0.475,21.951472676239767,8.0,40,19,1,1,0,normal
1,20.0,99,0.861144327709456,0.9984122157008768,0.0,12.05,0.6666666666666666,19.52399329072004,28.0,60,40,0,2,0,normal
1,30.0,0,0.8161452839414675,0.8886981651160171,0.02037351443123939,9.84,0.9456706281833617,14.298064475346226,41.0,589,557,12,29,0,normal
1,30.0,1,0.8728838793705749,0.9890183208435178,0.0,12.46,0.8362068965517241,16.616442654419693,16.0,116,97,0,5,0,normal
1,30.0,2,0.8320690750187368,0.9608149079507088,0.009216589861751152,6.43,0.8986175115207373,18.115984760513165,20.0,217,195,2,10,0,normal
1,30.0,3,0.9008806760931424,0.906012385479224,0.021917808219178082,24.31,0.873972602739726,16.77716396907088,36.0,365,319,8,17,0,normal
1,30.0,4,0.8805778986600895,0.9671269303877467,0.0,7.15,0.0,15.0,4.0,18,0,0,0,0,normal
1,30.0,5,0.9140144369063721,0.9249481394433585,0.008426966292134831,18.59,0.8792134831460674,19.930619069909422,42.0,356,313,3,16,0,normal
1,30.0,6,0.8342791968477867,0.9366893465689772,0.01744186046511628,7.64,0.8837209302325582,17.727238765801648,28.0,172,152,3,8,0,normal
1,30.0,7,0.9569486484388496,0.9353606098827348,0.023255813953488372,0.0,0.8883720930232558,16.99575452751882,26.0,215,191,5,10,0,normal
1,30.0,8,0.8345570593058748,0.9757501059898058,0.025,11.78,0.475,11.047126125445377,23.0,80,38,2,2,0,normal
1,30.0,9,0.9263493078354792,1.0,0.0,19.18,0.25,20.319555498460485,40.0,80,20,0,1,0,normal
1,30.0,10,0.8515689786536411,1.0,0.0,12.24,0.5263157894736842,19.9232352439591,31.0,38,20,0,1,0,normal
1,30.0,11,0.929903151587947,1.0,0.016666666666666666,17.9,0.65,16.28475715919996,38.0,120,78,2,4,0,normal
1,30.0,12,0.8769945025773742,0.9793606907154642,0.02040816326530612,9.56,0.5714285714285714,18.441519515121843,32.0,98,56,2,3,0,normal
1,30.0,13,0.8299872276639783,0.9128288581015106,0.013888888888888888,10.27,0.8055555555555556,19.263369306373438,33.0,216,174,3,9,0,normal
1,30.0,14,0.9012841409024438,0.9818096749786899,0.010101010101010102,9.59,0.5959595959595959,16.363510701029497,44.0,99,59,1,3,0,normal
1,30.0,15,0.876201178957079,0.9908897694729661,0.02564102564102564,13.97,0.48717948717948717,13.149927965739428,38.0,39,19,1,1,0,normal
1,30.0,16,0.8719018932720289,0.9574538557755811,0.017241379310344827,15.96,0.9827586206896551,18.926980670199985,11.0,116,114,2,6,0,normal
1,30.0,17,0.9464317032964642,0.9962340874414298,0.0,0.0,0.5063291139240507,12.816173144501095,9.0,79,40,0,2,0,normal
1,30.0,18,0.9427621799862896,1.0,0.014705882352941176,9.19,0.5661764705882353,18.096679981446066,26.0,136,77,2,4,0,normal
1,30.0,19,0.9429724182129166,0.9731047156973267,0.008547008547008548,9.98,0.9102564102564102,17.19496473878146,25.0,234,213,2,11,0,normal
1,30.0,20,0.8876520589801398,1.0,0.0,0.0,0.5263157894736842,21.55640159496059,30.0,38,20,0,1,0,normal
1,30.0,21,0.8972207183615486,0.9696727787409075,0.03389830508474576,8.2,0.6271186440677966,21.265334023006794,13.0,59,37,2,2,0,normal
1,30.0,22,0.8812321487944568,0.9519877636086602,0.013953488372093023,7.54,0.8093023255813954,15.772259390611074,43.0,215,174,3,9,0,normal
1,30.0,23,0.934894540617078,0.9736501607733404,0.0,21.42,0.6428571428571429,15.46136682375311,45.0,56,36,0,2,0,normal
1,30.0,24,0.9259210346299404,0.9770095107214616,0.013071895424836602,11.38,0.5098039215686274,15.452186684379184,18.0,153,78,2,4,0,normal
1,30.0,25,0.9183667223461941,0.972476238069684,0.01694915254237288,20.59,0.9830508474576272,11.229957619411275,26.0,59,58,1,3,0,normal
1,30.0,26,0.9565133273504403,0.9744898635605703,0.0,17.04,0.5,9.895758705020194,15.0,40,20,0,1,0,normal
1,30.0,27,0.8575341792155698,0.9348844024414241,0.02403846153846154,18.47,0.7019230769230769,17.000110175302236,42.0,208,146,5,8,0,normal
1,30.0,28,0.8451986646303703,0.9534312586688044,0.0,5.42,0.25316455696202533,11.857444578686394,17.0,79,20,0,1,0,normal
1,30.0,29,0.8462508489194039,0.9862015220108421,0.012987012987012988,0.0,0.7272727272727273,19.710001438081342,24.0,77,56,1,3,0,normal
1,30.0,30,0.8866245902881447,0.9753145555582423,0.0125,8.79,0.7375,13.70233915371657,21.0,80,59,1,3,0,normal
1,30.0,31,0.961074946387477,0.9806904281305282,0.0,6.11,0.5128205128205128,19.062245666831103,11.0,39,20,0,1,0,normal
1,30.0,32,0.9043675988862342,0.9446866095651506,0.02,13.71,0.78,18.962939850945197,27.0,100,78,2,4,0,normal
1,30.0,33,0.8378873687914908,0.9459965893373379,0.0,6.69,0.6837606837606838,14.439178780375805,36.0,117,80,0,4,0,normal
1,30.0,34,0.9478909453608997,0.9583804433772374,0.017241379310344827,13.93,0.8735632183908046,17.991101235964038,35.0,174,152,3,8,0,normal
1,30.0,35,0.8816320367447759,0.9890743502156965,0.0,7.38,0.0,15.0,9.0,20,0,0,0,0,normal
1,30.0,36,0.9636871531430022,0.9712162493404115,0.020202020202020204,5.58,0.7878787878787878,14.362573793348322,14.0,99,78,2,4,0,normal
1,30.0,37,0.8466326494717797,1.0,0.012987012987012988,0.0,0.5064935064935064,17.012536891711676,22.0,77,39,1,2,0,normal
1,30.0,38,0.8649313551630246,1.0,0.008547008547008548,15.39,0.8205128205128205,16.200593850973615,33.0,117,96,1,5,0,normal
1,30.0,39,0.8260590103956243,1.0,0.0,16.69,0.5205479452054794,19.042561329928155,30.0,73,38,0,2,0,normal
1,30.0,40,0.8668097677047886,0.9655674757890044,0.0,5.75,0.8061224489795918,17.699527456348648,37.0,98,79,0,4,0,normal
1,30.0,41,0.9588234651190704,0.9816832473536625,0.0,22.71,1.0,13.906922467405716,42.0,79,79,0,4,0,normal
1,30.0,42,0.97048524153778,0.9442524456170921,0.05128205128205128,13.62,0.46153846153846156,8.460847132808771,28.0,39,18,2,1,0,normal
1,30.0,43,0.8733855994881597,0.9710732058313817,0.04081632653061224,0.0,0.7653061224489796,17.2303788648868,37.0,98,75,4,4,0,normal
1,30.0,44,0.9129875356092491,0.9794826493233593,0.0,20.01,0.5,12.017856318731631,11.0,40,20,0,1,0,normal
1,30.0,45,0.9211243604451762,0.9876743363919264,0.0,22.61,1.0,17.492524911733483,33.0,80,80,0,4,0,normal
1,30.0,46,0.8851906680804538,0.9913157924118323,0.0,14.88,1.0,17.60620166040539,15.0,20,20,0,1,0,normal
1,30.0,47,0.9828186338181084,1.0,0.0,22.28,0.0,15.0,33.0,38,0,0,0,0,normal
1,30.0,48,0.9716342628396435,1.0,0.0,0.0,0.0,15.0,39.0,40,0,0,0,0,normal
1,30.0,49,0.8728635763980646,0.9777916941906334,0.0,11.7,0.0,15.0,17.0,37,0,0,0,0,normal
1,30.0,50,0.8561864359448687,0.9398202536394942,0.0125,0.0,0.9875,14.05124706047582,18.0,80,79,1,4,0,normal
1,30.0,51,0.9749340270848212,1.0,0.0,13.42,0.0,15.0,16.0,58,0,0,0,0,normal
1,30.0,52,0.9036025647675239,0.9873378749742008,0.0,15.45,0.7865168539325843,14.980939213838775,35.0,178,140,0,7,0,normal
1,30.0,53,0.9793548119421936,0.9876568523603323,0.017543859649122806,12.54,0.6842105263157895,15.73726030407294,7.0,57,39,1,2,0,normal
1,30.0,54,0.9791821071133787,0.9943321907627091,0.0,12.42,1.0,15.0,10.0,0,0,0,0,0,normal
1,30.0,55,0.8697374397047863,0.9839990799314379,0.007407407407407408,20.41,0.5851851851851851,16.7027702553118,16.0,135,79,1,4,0,normal
1,30.0,56,0.8645309590256397,1.0,0.0,8.41,0.5,17.245513579762765,16.0,80,40,0,2,0,normal
1,30.0,57,0.8748058312682973,1.0,0.0,11.29,0.3333333333333333,20.687244348321087,34.0,60,20,0,1,0,normal
1,30.0,58,0.8973442662979549,0.9748539966176326,0.01282051282051282,16.85,0.5,16.40395123594303,17.0,78,39,1,2,0,normal
1,30.0,59,0.8634273020329009,1.0,0.0,8.04,1.0,21.82808535611174,30.0,40,40,0,2,0,normal
1,30.0,60,0.8816170463284945,0.9623068637908566,0.0,0.0,0.5128205128205128,10.744547408448474,8.0,39,20,0,1,0,normal
1,30.0,61,0.8810679833581179,0.9976153021995422,0.0,8.85,0.7631578947368421,21.681072280414963,36.0,76,58,0,3,0,normal
1,30.0,62,0.8497944509524464,0.9904494463615792,0.010101010101010102,6.18,0.5959595959595959,15.717881995224104,7.0,99,59,1,3,0,normal
1,30.0,63,0.8937078170413473,1.0,0.0,16.53,0.3389830508474576,14.553323489066836,33.0,59,20,0,1,0,normal
1,30.0,64,0.9039721982930453,1.0,0.0,5.5,0.0,15.0,11.0,59,0,0,0,0,normal
1,30.0,65,0.9769332437736736,1.0,0.0,0.0,0.5128205128205128,19.808564141088596,10.0,78,40,0,2,0,normal
1,30.0,66,0.8757112274519023,0.966243298998078,0.01694915254237288,22.57,0.6610169491525424,21.327649318357274,30.0,59,39,1,2,0,normal
1,30.0,67,0.866639689065028,0.9651835634546734,0.008333333333333333,19.24,0.6583333333333333,17.33167308755808,33.0,120,79,1,4,0,normal
1,30.0,68,0.8568578972745524,0.9972988881014722,0.0,10.94,0.0,15.0,26.0,57,0,0,0,0,normal
1,30.0,69,0.9456856303798227,0.9777913860438657,0.0,24.78,0.0,15.0,25.0,58,0,0,0,0,normal
1,30.0,70,0.9262497376524044,0.9863211320484494,0.025,17.14,0.725,18.39007881607989,30.0,80,58,2,3,0,normal
1,30.0,71,0.8581555411401613,1.0,0.020202020202020204,0.0,0.5858585858585859,18.464957753583523,4.0,99,58,2,3,0,normal
1,30.0,72,0.9338895985147576,1.0,0.02127659574468085,5.17,0.7978723404255319,20.24400407262176,19.0,94,75,2,4,0,normal
1,30.0,73,0.9001471222670685,0.9203717226625604,0.020618556701030927,8.08,0.5979381443298969,20.471878048874455,28.0,97,58,2,3,0,normal
1,30.0,74,0.9062630418835722,1.0,0.0125,9.12,0.4875,13.573020787531608,31.0,80,39,1,2,0,normal
1,30.0,75,0.8993730226048828,0.9643697424280192,0.01694915254237288,9.74,0.6610169491525424,10.959394724307465,19.0,59,39,1,2,0,normal
1,30.0,76,0.8685921480624827,1.0,0.0,18.0,0.0,15.0,27.0,19,0,0,0,0,normal
1,30.0,77,0.9253706431956945,0.9493644464859003,0.021739130434782608,21.19,0.6956521739130435,17.99046937532969,35.0,138,96,3,5,0,normal
1,30.0,78,0.8675308379608249,1.0,0.025,9.67,0.975,21.466042933940166,35.0,40,39,1,2,0,normal
1,30.0,79,0.8986627184048332,0.9401891689333854,0.0,14.53,0.40816326530612246,20.369913345765525,39.0,98,40,0,2,0,normal
